tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
CS7-7a	CS7-7a_LP-DIR-T	CS7-7		lt	105.7	74.2	1	5	-1	13.5	0.8	523	273	K		hargrave 2021-07-08 18:44:09	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS7
CS7-7a	CS7-7a_LP-DIR-T	CS7-7		lt	9.1	64.6	1	5	0	13.5	0.8	523	273	K		hargrave 2021-07-08 18:44:09	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS7
CS7-7a	CS7-7a_LP-DIR-T	CS7-7		lt	77.3	28.6	1	5	100	13.5	0.8	523	273	K		hargrave 2021-07-08 18:44:09	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS7
CS7-8a	CS7-8a_LP-DIR-T	CS7-8		mt	16.6	31.3	2	11	-1	19.9	13.6	849	773	K		hargrave 2021-07-08 18:45:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS7
CS7-8a	CS7-8a_LP-DIR-T	CS7-8		lt	135.6	49.1	2	5	-1	21.1	2.0	523	273	K		hargrave 2021-07-08 18:45:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS7
CS7-8a	CS7-8a_LP-DIR-T	CS7-8		mt	327.9	46.2	2	11	100	19.9	13.6	849	773	K		hargrave 2021-07-08 18:45:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS7
CS7-8a	CS7-8a_LP-DIR-T	CS7-8		lt	15.9	61.9	2	5	0	21.1	2.0	523	273	K		hargrave 2021-07-08 18:45:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS7
CS7-8a		CS7-8																	This study	LP-NOMAG				Death Valley	CS7
CS7-8a	CS7-8a_LP-DIR-T	CS7-8		lt	74.9	25.1	2	5	100	21.1	2.0	523	273	K		hargrave 2021-07-08 18:45:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS7
CS7-8a	CS7-8a_LP-DIR-T	CS7-8		mt	313.8	-6.4	2	11	0	19.9	13.6	849	773	K		hargrave 2021-07-08 18:45:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS7
CS7-9a		CS7-9																	This study	LP-NOMAG				Death Valley	CS7
CS7-9a	CS7-9a_LP-DIR-T	CS7-9		lt	143.1	29.0	1	5	-1	30.2	5.2	523	273	K		hargrave 2021-06-17 16:40:52	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS7
CS7-9a	CS7-9a_LP-DIR-T	CS7-9		lt	18.4	58.1	1	5	0	30.2	5.2	523	273	K		hargrave 2021-06-17 16:40:52	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS7
CS7-9a	CS7-9a_LP-DIR-T	CS7-9		lt	71.4	22.9	1	5	100	30.2	5.2	523	273	K		hargrave 2021-06-17 16:40:52	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS7
CS8-1a	CS8-1a_LP-DIR-T	CS8-1		lt	67.2	45.9	2	14	100	55.2	11.8	748	273	K		hargrave 2021-07-07 16:46:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-1a	CS8-1a_LP-DIR-T	CS8-1		mt	291.2	55.8	2	7	100	3.3	2.5	847	823	K		hargrave 2021-07-07 16:46:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-1a	CS8-1a_LP-DIR-T	CS8-1		lt	10.1	39.9	2	14	0	55.2	11.8	748	273	K		hargrave 2021-07-07 16:46:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-1a	CS8-1a_LP-DIR-T	CS8-1		mt	301.3	3.2	2	7	0	3.3	2.5	847	823	K		hargrave 2021-07-07 16:46:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-1a	CS8-1a_LP-DIR-T	CS8-1		mt	342.6	47.0	2	7	-1	3.3	2.5	847	823	K		hargrave 2021-07-07 16:46:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-1a		CS8-1																	This study	LP-NOMAG				Death Valley	CS8
CS8-1a	CS8-1a_LP-DIR-T	CS8-1		lt	103.8	48.5	2	14	-1	55.2	11.8	748	273	K		hargrave 2021-07-07 16:46:53	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-2a	CS8-2a_LP-DIR-T	CS8-2		lt	107.9	50.4	2	14	-1	49.3	7.0	748	273	K		hargrave 2021-07-21 08:59:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-2a	CS8-2a_LP-DIR-T	CS8-2		lt	10.3	43.1	2	14	0	49.3	7.0	748	273	K		hargrave 2021-07-21 08:59:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-2a	CS8-2a_LP-DIR-T	CS8-2		mt	307.8	-0.7	2	6	0	0.0	1.3	838	788	K		hargrave 2021-07-21 08:59:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Death Valley	CS8
CS8-2a	CS8-2a_LP-DIR-T	CS8-2		mt	303.7	53.5	2	6	100	0.0	1.3	838	788	K		hargrave 2021-07-21 08:59:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Death Valley	CS8
CS8-2a	CS8-2a_LP-DIR-T	CS8-2		lt	71.7	46.3	2	14	100	49.3	7.0	748	273	K		hargrave 2021-07-21 08:59:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-2a	CS8-2a_LP-DIR-T	CS8-2		mt	351.2	44.0	2	6	-1	0.0	1.3	838	788	K		hargrave 2021-07-21 08:59:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Death Valley	CS8
CS8-2a		CS8-2																	This study	LP-NOMAG				Death Valley	CS8
CS8-3a		CS8-3																	This study	LP-NOMAG				Death Valley	CS8
CS8-3a	CS8-3a_LP-DIR-T	CS8-3		mt	287.3	48.8	2	4	100	0.0	10.3	833	803	K		hargrave 2021-06-18 09:57:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Death Valley	CS8
CS8-3a	CS8-3a_LP-DIR-T	CS8-3		lt	86.3	49.2	2	9	100	27.4	7.3	673	273	K		hargrave 2021-06-18 09:57:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-3a	CS8-3a_LP-DIR-T	CS8-3		mt	296.7	-2.6	2	4	0	0.0	10.3	833	803	K		hargrave 2021-06-18 09:57:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Death Valley	CS8
CS8-3a	CS8-3a_LP-DIR-T	CS8-3		lt	6.9	53.0	2	9	0	27.4	7.3	673	273	K		hargrave 2021-06-18 09:57:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-3a	CS8-3a_LP-DIR-T	CS8-3		mt	347.0	36.7	2	4	-1	0.0	10.3	833	803	K		hargrave 2021-06-18 09:57:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Death Valley	CS8
CS8-3a	CS8-3a_LP-DIR-T	CS8-3		lt	118.4	53.8	2	9	-1	27.4	7.3	673	273	K		hargrave 2021-06-18 09:57:29	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-4a	CS8-4a_LP-DIR-T	CS8-4		mt	305.1	6.6	2	6	0	0.0	2.1	844	813	K		hargrave 2021-07-21 09:01:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Death Valley	CS8
CS8-4a	CS8-4a_LP-DIR-T	CS8-4		lt	21.4	35.4	2	13	0	69.4	18.4	723	273	K		hargrave 2021-07-21 09:01:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-4a	CS8-4a_LP-DIR-T	CS8-4		mt	342.0	27.7	2	6	-1	0.0	2.1	844	813	K		hargrave 2021-07-21 09:01:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Death Valley	CS8
CS8-4a	CS8-4a_LP-DIR-T	CS8-4		lt	77.5	43.5	2	13	-1	69.4	18.4	723	273	K		hargrave 2021-07-21 09:01:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-4a	CS8-4a_LP-DIR-T	CS8-4		lt	65.0	36.0	2	13	100	69.4	18.4	723	273	K		hargrave 2021-07-21 09:01:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-4a	CS8-4a_LP-DIR-T	CS8-4		mt	296.4	60.1	2	6	100	0.0	2.1	844	813	K		hargrave 2021-07-21 09:01:03	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Death Valley	CS8
CS8-4a		CS8-4																	This study	LP-NOMAG				Death Valley	CS8
CS8-5a	CS8-5a_LP-DIR-T	CS8-5		mt	336.1	27.7	2	5	-1	1.0	6.7	838	803	K		hargrave 2021-07-07 16:54:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-5a	CS8-5a_LP-DIR-T	CS8-5		lt	117.1	56.8	2	9	-1	77.9	25.6	673	273	K		hargrave 2021-07-07 16:54:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-5a	CS8-5a_LP-DIR-T	CS8-5		lt	95.8	36.2	2	9	100	77.9	25.6	673	273	K		hargrave 2021-07-07 16:54:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-5a	CS8-5a_LP-DIR-T	CS8-5		mt	282.4	54.2	2	5	100	1.0	6.7	838	803	K		hargrave 2021-07-07 16:54:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-5a		CS8-5																	This study	LP-NOMAG				Death Valley	CS8
CS8-5a	CS8-5a_LP-DIR-T	CS8-5		mt	296.0	3.6	2	5	0	1.0	6.7	838	803	K		hargrave 2021-07-07 16:54:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-5a	CS8-5a_LP-DIR-T	CS8-5		lt	30.9	59.5	2	9	0	77.9	25.6	673	273	K		hargrave 2021-07-07 16:54:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-6a	CS8-6a_LP-DIR-T	CS8-6		mt	14.2	28.3	1	6	-1	0.0	0.7	844	813	K		hargrave 2021-07-21 09:02:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Death Valley	CS8
CS8-6a	CS8-6a_LP-DIR-T	CS8-6		mt	319.7	6.9	1	6	0	0.0	0.7	844	813	K		hargrave 2021-07-21 09:02:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Death Valley	CS8
CS8-6a	CS8-6a_LP-DIR-T	CS8-6		mt	326.0	60.9	1	6	100	0.0	0.7	844	813	K		hargrave 2021-07-21 09:02:30	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Death Valley	CS8
CS8-6a		CS8-6																	This study	LP-NOMAG				Death Valley	CS8
CS8-7a	CS8-7a_LP-DIR-T	CS8-7		mt	311.5	11.9	1	7	0	0.0	2.5	849	823	K		hargrave 2021-07-21 09:04:00	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Death Valley	CS8
CS8-7a	CS8-7a_LP-DIR-T	CS8-7		mt	308.4	66.4	1	7	100	0.0	2.5	849	823	K		hargrave 2021-07-21 09:04:00	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Death Valley	CS8
CS8-7a	CS8-7a_LP-DIR-T	CS8-7		mt	63.9	27.6	1	7	-1	0.0	2.5	849	823	K		hargrave 2021-07-21 09:04:00	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Death Valley	CS8
CS8-7a		CS8-7																	This study	LP-NOMAG				Death Valley	CS8
CS8-8a	CS8-8a_LP-DIR-T	CS8-8		mt	280.6	63.6	2	6	100	22.5	17.9	847	823	K		hargrave 2021-07-21 09:05:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-8a	CS8-8a_LP-DIR-T	CS8-8		mt	299.3	12.4	2	6	0	22.5	17.9	847	823	K		hargrave 2021-07-21 09:05:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-8a	CS8-8a_LP-DIR-T	CS8-8		lt	10.1	67.1	2	4	0	45.4	2.3	473	273	K		hargrave 2021-07-21 09:05:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS8
CS8-8a	CS8-8a_LP-DIR-T	CS8-8		mt	124.4	-19.4	2	6	-1	22.5	17.9	847	823	K		hargrave 2021-07-21 09:05:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-8a	CS8-8a_LP-DIR-T	CS8-8		lt	187.2	16.0	2	4	-1	45.4	2.3	473	273	K		hargrave 2021-07-21 09:05:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS8
CS8-8a		CS8-8																	This study	LP-NOMAG				Death Valley	CS8
CS8-8a	CS8-8a_LP-DIR-T	CS8-8		lt	106.3	45.2	2	4	100	45.4	2.3	473	273	K		hargrave 2021-07-21 09:05:45	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS8
CS8-9a	CS8-9a_LP-DIR-T	CS8-9		mt	355.6	48.7	1	9	-1	0.0	1.0	849	803	K		hargrave 2021-07-21 09:08:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Death Valley	CS8
CS8-9a	CS8-9a_LP-DIR-T	CS8-9		mt	309.2	4.8	1	9	0	0.0	1.0	849	803	K		hargrave 2021-07-21 09:08:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Death Valley	CS8
CS8-9a	CS8-9a_LP-DIR-T	CS8-9		mt	304.9	59.1	1	9	100	0.0	1.0	849	803	K		hargrave 2021-07-21 09:08:31	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Death Valley	CS8
CS8-9a		CS8-9																	This study	LP-NOMAG				Death Valley	CS8
CS9-1a	CS9-1a_LP-DIR-T	CS9-1		mt	93.2	-10.6	2	9	-1	60.2	41.3	841	813	K		hargrave 2021-07-07 17:01:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-1a	CS9-1a_LP-DIR-T	CS9-1		lt	7.9	62.1	2	5	0	53.1	1.6	523	273	K		hargrave 2021-07-07 17:01:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-1a	CS9-1a_LP-DIR-T	CS9-1		lt	99.7	47.3	2	5	100	53.1	1.6	523	273	K		hargrave 2021-07-07 17:01:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-1a	CS9-1a_LP-DIR-T	CS9-1		mt	293.3	45.1	2	9	100	60.2	41.3	841	813	K		hargrave 2021-07-07 17:01:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-1a	CS9-1a_LP-DIR-T	CS9-1		mt	299.4	-7.4	2	9	0	60.2	41.3	841	813	K		hargrave 2021-07-07 17:01:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-1a	CS9-1a_LP-DIR-T	CS9-1		lt	172.8	31.6	2	5	-1	53.1	1.6	523	273	K		hargrave 2021-07-07 17:01:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-1a		CS9-1																	This study	LP-NOMAG				Death Valley	CS9
CS9-2a	CS9-2a_LP-DIR-T	CS9-2		mt	318.9	55.6	2	7	100	16.9	12.3	841	788	K		hargrave 2021-07-07 17:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-2a	CS9-2a_LP-DIR-T	CS9-2		lt	99.3	40.6	2	3	100	38.5	0.0	423	273	K		hargrave 2021-07-07 17:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-2a	CS9-2a_LP-DIR-T	CS9-2		lt	22.4	62.6	2	3	0	38.5	0.0	423	273	K		hargrave 2021-07-07 17:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-2a	CS9-2a_LP-DIR-T	CS9-2		mt	116.6	-15.5	2	7	-1	16.9	12.3	841	788	K		hargrave 2021-07-07 17:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-2a	CS9-2a_LP-DIR-T	CS9-2		lt	183.3	28.7	2	3	-1	38.5	0.0	423	273	K		hargrave 2021-07-07 17:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-2a	CS9-2a_LP-DIR-T	CS9-2		mt	316.6	1.1	2	7	0	16.9	12.3	841	788	K		hargrave 2021-07-07 17:03:02	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-2a		CS9-2																	This study	LP-NOMAG				Death Valley	CS9
CS9-3a		CS9-3																	This study	LP-NOMAG				Death Valley	CS9
CS9-3a	CS9-3a_LP-DIR-T	CS9-3		lt	180.0	20.2	2	3	-1	37.5	0.8	423	273	K		hargrave 2021-07-07 17:04:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-3a	CS9-3a_LP-DIR-T	CS9-3		mt	108.3	-21.7	2	4	-1	42.6	12.8	838	823	K		hargrave 2021-07-07 17:04:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-3a	CS9-3a_LP-DIR-T	CS9-3		lt	25.1	58.2	2	3	0	37.5	0.8	423	273	K		hargrave 2021-07-07 17:04:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-3a	CS9-3a_LP-DIR-T	CS9-3		mt	322.5	-6.4	2	4	0	42.6	12.8	838	823	K		hargrave 2021-07-07 17:04:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-3a	CS9-3a_LP-DIR-T	CS9-3		lt	93.7	39.0	2	3	100	37.5	0.8	423	273	K		hargrave 2021-07-07 17:04:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-3a	CS9-3a_LP-DIR-T	CS9-3		mt	326.7	47.4	2	4	100	42.6	12.8	838	823	K		hargrave 2021-07-07 17:04:33	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-4a		CS9-4																	This study	LP-NOMAG				Death Valley	CS9
CS9-4a	CS9-4a_LP-DIR-T	CS9-4		mt	329.0	8.2	2	6	0	31.5	16.3	841	803	K		hargrave 2021-07-08 18:54:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-4a	CS9-4a_LP-DIR-T	CS9-4		mt	344.5	59.4	2	6	100	31.5	16.3	841	803	K		hargrave 2021-07-08 18:54:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-4a	CS9-4a_LP-DIR-T	CS9-4		lt	92.8	44.7	2	3	100	28.0	0.9	423	273	K		hargrave 2021-07-08 18:54:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-4a	CS9-4a_LP-DIR-T	CS9-4		mt	114.7	-15.7	2	6	-1	31.5	16.3	841	803	K		hargrave 2021-07-08 18:54:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-4a	CS9-4a_LP-DIR-T	CS9-4		lt	171.0	7.8	2	3	-1	28.0	0.9	423	273	K		hargrave 2021-07-08 18:54:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-4a	CS9-4a_LP-DIR-T	CS9-4		lt	14.3	57.7	2	3	0	28.0	0.9	423	273	K		hargrave 2021-07-08 18:54:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-5a	CS9-5a_LP-DIR-T	CS9-5		lt	176.1	10.7	1	6	-1	23.4	2.7	523	273	K		hargrave 2021-07-07 17:09:09	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-5a	CS9-5a_LP-DIR-T	CS9-5		lt	93.9	41.3	1	6	100	23.4	2.7	523	273	K		hargrave 2021-07-07 17:09:09	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-5a	CS9-5a_LP-DIR-T	CS9-5		lt	20.7	58.5	1	6	0	23.4	2.7	523	273	K		hargrave 2021-07-07 17:09:09	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-5a		CS9-5																	This study	LP-NOMAG				Death Valley	CS9
CS9-6a	CS9-6a_LP-DIR-T	CS9-6		mt	312.6	-5.1	2	8	0	15.7	12.7	841	773	K		hargrave 2021-07-07 17:10:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-6a	CS9-6a_LP-DIR-T	CS9-6		lt	5.2	58.6	2	4	0	45.1	1.1	473	273	K		hargrave 2021-07-07 17:10:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-6a	CS9-6a_LP-DIR-T	CS9-6		lt	169.7	5.0	2	4	-1	45.1	1.1	473	273	K		hargrave 2021-07-07 17:10:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-6a	CS9-6a_LP-DIR-T	CS9-6		lt	94.9	49.4	2	4	100	45.1	1.1	473	273	K		hargrave 2021-07-07 17:10:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-6a		CS9-6																	This study	LP-NOMAG				Death Valley	CS9
CS9-6a	CS9-6a_LP-DIR-T	CS9-6		mt	311.9	49.4	2	8	100	15.7	12.7	841	773	K		hargrave 2021-07-07 17:10:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-6a	CS9-6a_LP-DIR-T	CS9-6		mt	95.9	-17.2	2	8	-1	15.7	12.7	841	773	K		hargrave 2021-07-07 17:10:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-7a	CS9-7a_LP-DIR-T	CS9-7		lt	100.8	42.8	1	3	100	21.5	2.1	423	273	K		hargrave 2021-06-21 10:17:28	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Death Valley	CS9
CS9-7a	CS9-7a_LP-DIR-T	CS9-7		lt	17.3	63.6	1	3	0	21.5	2.1	423	273	K		hargrave 2021-06-21 10:17:28	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Death Valley	CS9
CS9-7a		CS9-7																	This study	LP-NOMAG				Death Valley	CS9
CS9-7a	CS9-7a_LP-DIR-T	CS9-7		lt	174.3	5.2	1	3	-1	21.5	2.1	423	273	K		hargrave 2021-06-21 10:17:28	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Death Valley	CS9
CS9-8a		CS9-8																	This study	LP-NOMAG				Death Valley	CS9
